OpenAI;;; 4.7035298347473145;;; I definitely want to tomorrow work on something that's not operations. New paragraph. Very interestingly, I today discovered that Douglas Hofstetter has written a book named Fluid Concepts and Creative Analogies. That concept seems related to the things I'm thinking about. Also it seems that Douglas Hofstetter is a person who is very good in terms of writing good books. According to that, Gürtler-Schabbach is a book that Eliezer likes a lot and I would think that he has high bars for thinking something is good. New paragraph. So maybe I should look into this book pretty soon, maybe even tomorrow. However, I still haven't distilled out what I was thinking about yesterday and that seems to be very high priority.
OpenAI;;; 1.700821876525879;;; This is still what I was working on two days ago.
OpenAI;;; 2.9681107997894287;;; New Bullet Look at the book Flute Concepts and Creative Analogies New Bullet Do some research again, based on what I was working on two days ago. New Bullet Write the Work With Me article
OpenAI;;; 2.3990070819854736;;; I want to do all of these points here only very very roughly in a very preliminary manner and then focus on the work with me article point.
OpenAI;;; 1.8580141067504883;;; Mostly I want to focus on this colon.
OpenAI;;; 1.8114759922027588;;; What is a screening test?
OpenAI;;; 2.440666913986206;;; Please tell me a comprehensive explanation of what POSIX is.
OpenAI;;; 2.282958984375;;; Can you tell me how the fish shell breaks the POSIX standard?
OpenAI;;; 2.0839250087738037;;; Tell me about the Manjaro Linux distribution and how it relates to Arch Linux.
OpenAI;;; 1.831413984298706;;; I am wondering how the quality of the microphone and the speakers compares to a MacBook M1 2020.
OpenAI;;; 2.469735860824585;;; Normally laptop microphones and speakers are garbage. And I appreciate that the MacBook I have has good ones. I'm wondering how would it...
OpenAI;;; 1.6606369018554688;;; I'm wondering how good are the wands of the starfighter?
OpenAI;;; 2.2046730518341064;;; Tell me all about Thinkpads and why they are good for Linux. What are the different series of Thinkpads that you can buy?
OpenAI;;; 1.817704200744629;;; Also, where is the camera stored? Is there a compartment in the laptop where it can be put?
OpenAI;;; 2.488546848297119;;; I want to have a shortcut such that I open the terminal window, even if the application is not selected.
OpenAI;;; 2.0530030727386475;;; How can I with XRender set up a second monitor to work together with XMonad?
OpenAI;;; 5.548308849334717;;; New bullet. MacOS text to speech is so good that I don't mind using it. Whereas on Linux it's at least slightly more complicated to setup because... That's just how it is. New bullet. MacOS hardware is pretty good. We have a light laptop with a nice touchpad with fingerprint sensor with a good screen with a good speakers and good microphone and good camera I guess. New bullet. On Linux most stuff like that sucks the hardware because just for most laptops that you would buy the hardware sucks. New bullet. I could use Xmonad when I'm using Linux but that takes a lot of time to configure but once you have configured it it would be potentially very nice. New bullet. There are a few drawbacks though to Xmonad such that you can't get easily an overview of all of the workspaces that you have open. New bullet. Also Xmonad takes a lot longer to setup.
OpenAI;;; 2.500436782836914;;; How can I install a package dependency using the stack tool for Haskell?
OpenAI;;; 2.198012113571167;;; I don't have a package.yaml file, only a stack.yaml file.
OpenAI;;; 2.554460287094116;;; I also don't have a cabal file. I installed Xmonad using the stack tool and I ran stackinit in the directory with xmonad and xmonad-contrib to generate a stack.yaml.
OpenAI;;; 2.090549945831299;;; I still get the error message that the module data-default is not found.
OpenAI;;; 2.0682592391967773;;; Even though I added it to the package.yaml file as a dependency.
OpenAI;;; 3.516339063644409;;; If you enjoyed this video, please click on Subscribe and Like.
OpenAI;;; 2.8901569843292236;;; you
OpenAI;;; 3.138976812362671;;; Thank you.
OpenAI;;; 3.681851863861084;;; 
OpenAI;;; 3.5581753253936768;;; 
OpenAI;;; 3.5703251361846924;;; 
OpenAI;;; 4.180984973907471;;; 
OpenAI;;; 1.8827269077301025;;; If you enjoyed this video, please subscribe, like, and leave a comment.
OpenAI;;; 1.868912935256958;;; Thanks for watching!
OpenAI;;; 1.6629199981689453;;; Yo yo yo, the suit test.
OpenAI;;; 1.7181892395019531;;; This is a test.
OpenAI;;; 1.8779058456420898;;; Yes, that should work, no problem.
OpenAI;;; 2.4473962783813477;;; Ich habe ja gefragt, ob es einscannbar ist, aber dann habe ich keine Antwort schnell genug bekommen.
OpenAI;;; 1.774364709854126;;; Der QR Code dann einscannbar wäre.
OpenAI;;; 1.7383248805999756;;; Ben nu op mijn t-shirt getrokked weer.
OpenAI;;; 1.9359462261199951;;; Wenn er auf ein T-Shirt gedruckt wird.
OpenAI;;; 2.6965270042419434;;; Wenn ich mich recht daran erinnere, habe ich meine Anfrage so gestellt, dass es nur gedruckt werden sollte, wenn der QR-Code dann einscannbar wäre.
OpenAI;;; 4.318822145462036;;; I was just reminded that I once told Sebastian that what I would like to do later on is optimize things. What I meant there was, I want to do some task where we have some specific goal. Like making the best window management experience. Or making the best army in a game. Or developing the best strategy to beat your opponent. That seems to be pretty fun to me. And this is another instance of it. New paragraph. Now the question is, how can we translate this to AI alignment research?
